candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260926,"0,1",2086,20,0.33055611119924766,0.23555966348685192,0.1950233485311463,0.23555966348685192,0.2483198484357289,0.25394625814209604,0.25394625814209604,0.09499644771239574,0.07660985305715162,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260926,"0,2",2086,20,0.33055611119924766,0.23555966348685192,0.1950233485311463,0.23555966348685192,0.24375958485368945,0.23543044758823817,0.24375958485368945,0.09499644771239574,0.0867965263455582,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260926,"1,2",2086,20,0.33055611119924766,0.23555966348685192,0.1950233485311463,0.23555966348685192,0.24132793477586098,0.21931835164658303,0.24132793477586098,0.09499644771239574,0.08922817642338668,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260926,"0,1",2086,20,0.3158759665326224,0.23721233942855302,0.18584970949414964,0.23721233942855302,0.2673104469444579,0.2443954328387721,0.2673104469444579,0.07866362710406938,0.04856551958816452,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260926,"0,2",2086,20,0.3158759665326224,0.23721233942855302,0.18584970949414964,0.23721233942855302,0.2700647918865291,0.2638774886131363,0.2700647918865291,0.07866362710406938,0.0458111746460933,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260926,"1,2",2086,20,0.3158759665326224,0.23721233942855302,0.18584970949414964,0.23721233942855302,0.26650928538089946,0.25244441072262036,0.26650928538089946,0.07866362710406938,0.049366681151722935,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260926,"0,1",2086,20,0.2974013119322375,0.1820081806079585,0.15676693544493264,0.1820081806079585,0.1972817527377906,0.20213068279796104,0.20213068279796104,0.115393131324279,0.09527062913427647,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260926,"0,2",2086,20,0.2974013119322375,0.1820081806079585,0.15676693544493264,0.1820081806079585,0.19613237502040554,0.19919251559442763,0.19919251559442763,0.115393131324279,0.09820879633780988,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260926,"1,2",2086,20,0.2974013119322375,0.1820081806079585,0.15676693544493264,0.1820081806079585,0.19280564043491957,0.1923937360178971,0.19280564043491957,0.115393131324279,0.10459567149731794,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260926,"0,1",2086,20,0.3315369564367681,0.2354217105701824,0.1972724409159154,0.2354217105701824,0.24539214266170956,0.23073682952008479,0.24539214266170956,0.09611524586658571,0.08614481377505856,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260926,"0,2",2086,20,0.3315369564367681,0.2354217105701824,0.1972724409159154,0.2354217105701824,0.2553456755209448,0.26740069114411247,0.26740069114411247,0.09611524586658571,0.06413626529265565,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260926,"1,2",2086,20,0.3315369564367681,0.2354217105701824,0.1972724409159154,0.2354217105701824,0.2459547606401935,0.23123127576558122,0.2459547606401935,0.09611524586658571,0.08558219579657461,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260926,"0,1",2086,20,0.276528000993261,0.22035449301153515,0.15513541228378752,0.22035449301153515,0.2514033260448209,0.23378984252674562,0.2514033260448209,0.05617350798172588,0.025124674948440118,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260926,"0,2",2086,20,0.276528000993261,0.22035449301153515,0.15513541228378752,0.22035449301153515,0.26415327948571155,0.22887906357560162,0.26415327948571155,0.05617350798172588,0.01237472150754948,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260926,"1,2",2086,20,0.276528000993261,0.22035449301153515,0.15513541228378752,0.22035449301153515,0.26905670094796647,0.23732155215424977,0.26905670094796647,0.05617350798172588,0.00747130004529456,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260927,"0,1",2086,20,0.2948060726873918,0.19071921753105667,0.15177280993996747,0.19071921753105667,0.20163060347503398,0.19145784043905817,0.20163060347503398,0.10408685515633512,0.09317546921235781,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260927,"0,2",2086,20,0.2948060726873918,0.19071921753105667,0.15177280993996747,0.19071921753105667,0.19667407013986127,0.17984082532631612,0.19667407013986127,0.10408685515633512,0.09813200254753052,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260927,"1,2",2086,20,0.2948060726873918,0.19071921753105667,0.15177280993996747,0.19071921753105667,0.1997562831805505,0.18394963798855452,0.1997562831805505,0.10408685515633512,0.09504978950684129,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260927,"0,1",2086,20,0.32274372256748773,0.251728894928161,0.17586260809185825,0.251728894928161,0.25824843480919957,0.2373882293973067,0.25824843480919957,0.07101482763932676,0.06449528775828817,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260927,"0,2",2086,20,0.32274372256748773,0.251728894928161,0.17586260809185825,0.251728894928161,0.25467614403204186,0.21676714237430764,0.25467614403204186,0.07101482763932676,0.06806757853544587,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260927,"1,2",2086,20,0.32274372256748773,0.251728894928161,0.17586260809185825,0.251728894928161,0.25387268325320567,0.20419618284279575,0.25387268325320567,0.07101482763932676,0.06887103931428207,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260927,"0,1",2086,20,0.31409763847598815,0.23615837914519777,0.18426026197258877,0.23615837914519777,0.2640076241978613,0.2372086606841085,0.2640076241978613,0.07793925933079038,0.05009001427812687,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260927,"0,2",2086,20,0.31409763847598815,0.23615837914519777,0.18426026197258877,0.23615837914519777,0.2687776911740023,0.2625622225134562,0.2687776911740023,0.07793925933079038,0.04531994730198585,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260927,"1,2",2086,20,0.31409763847598815,0.23615837914519777,0.18426026197258877,0.23615837914519777,0.26579698848782907,0.25372702796535546,0.26579698848782907,0.07793925933079038,0.04830064998815908,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260927,"0,1",2086,20,0.29777229031731467,0.19012280108798865,0.1518921392128866,0.19012280108798865,0.20288643485978236,0.19927678183435993,0.20288643485978236,0.10764948922932602,0.09488585545753231,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260927,"0,2",2086,20,0.29777229031731467,0.19012280108798865,0.1518921392128866,0.19012280108798865,0.20092888297224157,0.19566126580997906,0.20092888297224157,0.10764948922932602,0.0968434073450731,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260927,"1,2",2086,20,0.29777229031731467,0.19012280108798865,0.1518921392128866,0.19012280108798865,0.20000620788125012,0.18992679298555404,0.20000620788125012,0.10764948922932602,0.09776608243606455,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260927,"0,1",2086,20,0.32299675120881244,0.2508255332455033,0.17350959117653145,0.2508255332455033,0.25613511108658615,0.2224061977647029,0.25613511108658615,0.07217121796330916,0.06686164012222628,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260927,"0,2",2086,20,0.32299675120881244,0.2508255332455033,0.17350959117653145,0.2508255332455033,0.2624886476245657,0.2725059837077606,0.2725059837077606,0.07217121796330916,0.05049076750105186,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260927,"1,2",2086,20,0.32299675120881244,0.2508255332455033,0.17350959117653145,0.2508255332455033,0.2557647075053284,0.22545760132066922,0.2557647075053284,0.07217121796330916,0.06723204370348401,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260927,"0,1",2086,20,0.2756331464071312,0.2201999857448653,0.15178591546705109,0.2201999857448653,0.2511752438892606,0.2316997408784382,0.2511752438892606,0.05543316066226592,0.02445790251787061,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260927,"0,2",2086,20,0.2756331464071312,0.2201999857448653,0.15178591546705109,0.2201999857448653,0.2625300334995666,0.22916221193706587,0.2625300334995666,0.05543316066226592,0.013103112907564607,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260927,"1,2",2086,20,0.2756331464071312,0.2201999857448653,0.15178591546705109,0.2201999857448653,0.26401429192216697,0.23758918081258867,0.26401429192216697,0.05543316066226592,0.011618854484964247,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260928,"0,1",2086,20,0.2950440414686467,0.19388293775334478,0.15496320105947842,0.19388293775334478,0.20647826896680163,0.19203137969011175,0.20647826896680163,0.10116110371530193,0.08856577250184508,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260928,"0,2",2086,20,0.2950440414686467,0.19388293775334478,0.15496320105947842,0.19388293775334478,0.2009957901368263,0.18073096652112633,0.2009957901368263,0.10116110371530193,0.0940482513318204,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260928,"1,2",2086,20,0.2950440414686467,0.19388293775334478,0.15496320105947842,0.19388293775334478,0.20477087170148828,0.1856312840427562,0.20477087170148828,0.10116110371530193,0.09027316976715843,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260928,"0,1",2086,20,0.3331121488236065,0.2507400024371682,0.19105191398175803,0.2507400024371682,0.25682361110153107,0.2443018547769646,0.25682361110153107,0.0823721463864383,0.07628853772207544,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260928,"0,2",2086,20,0.3331121488236065,0.2507400024371682,0.19105191398175803,0.2507400024371682,0.25344537409382173,0.22216592976817012,0.25344537409382173,0.0823721463864383,0.07966677472978478,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260928,"1,2",2086,20,0.3331121488236065,0.2507400024371682,0.19105191398175803,0.2507400024371682,0.2517603941774672,0.21341672587146004,0.2517603941774672,0.0823721463864383,0.08135175464613931,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260928,"0,1",2086,20,0.3148670708687125,0.2501665781468785,0.18154189974961546,0.2501665781468785,0.27764898340196487,0.23598835217540254,0.27764898340196487,0.06470049272183404,0.03721808746674765,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260928,"0,2",2086,20,0.3148670708687125,0.2501665781468785,0.18154189974961546,0.2501665781468785,0.2812180552777337,0.26001112820194466,0.2812180552777337,0.06470049272183404,0.033649015590978826,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260928,"1,2",2086,20,0.3148670708687125,0.2501665781468785,0.18154189974961546,0.2501665781468785,0.28026192660444993,0.24377648408598146,0.28026192660444993,0.06470049272183404,0.03460514426426259,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260928,"0,1",2086,20,0.2970426343488968,0.1936741690061182,0.15198065900108293,0.1936741690061182,0.20713251067410693,0.1977327438145361,0.20713251067410693,0.10336846534277858,0.08991012367478984,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260928,"0,2",2086,20,0.2970426343488968,0.1936741690061182,0.15198065900108293,0.1936741690061182,0.20614925126054479,0.19541490489296,0.20614925126054479,0.10336846534277858,0.09089338308835199,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260928,"1,2",2086,20,0.2970426343488968,0.1936741690061182,0.15198065900108293,0.1936741690061182,0.20396810068723545,0.1871929110594554,0.20396810068723545,0.10336846534277858,0.09307453366166132,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260928,"0,1",2086,20,0.3282043588523237,0.2528481529254066,0.18884719645185097,0.2528481529254066,0.2558627690369276,0.22759311247071373,0.2558627690369276,0.07535620592691711,0.07234158981539607,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260928,"0,2",2086,20,0.3282043588523237,0.2528481529254066,0.18884719645185097,0.2528481529254066,0.2613561691394727,0.2691184348781761,0.2691184348781761,0.07535620592691711,0.05908592397414758,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260928,"1,2",2086,20,0.3282043588523237,0.2528481529254066,0.18884719645185097,0.2528481529254066,0.2560342904966535,0.2343324573323125,0.2560342904966535,0.07535620592691711,0.07217006835567019,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260928,"0,1",2086,20,0.28196920890899935,0.22712108357417615,0.14725531176209558,0.22712108357417615,0.25351308598375377,0.22916382138776037,0.25351308598375377,0.054848125334823195,0.028456122925245575,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260928,"0,2",2086,20,0.28196920890899935,0.22712108357417615,0.14725531176209558,0.22712108357417615,0.26815069516773926,0.22206303988448745,0.26815069516773926,0.054848125334823195,0.013818513741260086,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260928,"1,2",2086,20,0.28196920890899935,0.22712108357417615,0.14725531176209558,0.22712108357417615,0.2698484357288857,0.22946996190200286,0.2698484357288857,0.054848125334823195,0.01212077318011362,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260929,"0,1",2086,20,0.3037495602750781,0.1926333142498465,0.16303206715547983,0.1926333142498465,0.2052875053744157,0.19765330592668723,0.2052875053744157,0.1111162460252316,0.0984620549006624,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260929,"0,2",2086,20,0.3037495602750781,0.1926333142498465,0.16303206715547983,0.1926333142498465,0.200298208221534,0.18829458005982558,0.200298208221534,0.1111162460252316,0.10345135205354411,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260929,"1,2",2086,20,0.3037495602750781,0.1926333142498465,0.16303206715547983,0.1926333142498465,0.2037474909813281,0.1927919601040165,0.2037474909813281,0.1111162460252316,0.10000206929375,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260929,"0,1",2086,20,0.3206650020348055,0.25035810277952136,0.2208490542177955,0.25035810277952136,0.2569786931720204,0.26108520661898094,0.26108520661898094,0.07030689925528416,0.05957979541582459,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260929,"0,2",2086,20,0.3206650020348055,0.25035810277952136,0.2208490542177955,0.25035810277952136,0.253429279586877,0.24258870947345673,0.253429279586877,0.07030689925528416,0.06723572244792853,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260929,"1,2",2086,20,0.3206650020348055,0.25035810277952136,0.2208490542177955,0.25035810277952136,0.2520391740299036,0.23621172093964332,0.2520391740299036,0.07030689925528416,0.06862582800490191,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260929,"0,1",2086,20,0.31391956425272055,0.23419140047501788,0.19210196559914103,0.23419140047501788,0.2665274491815943,0.23696540370771457,0.2665274491815943,0.07972816377770267,0.04739211507112623,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
