candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"1,2",2086,20,0.3220960336237242,0.25061308575383223,0.18165249200447886,0.25061308575383223,0.2555046662574063,0.22549634309810063,0.2555046662574063,0.07148294786989196,0.06659136736631788,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,1",2086,20,0.2765689270252063,0.22037702532125783,0.15655816669770609,0.22037702532125783,0.2512633038344013,0.22979162211937065,0.2512633038344013,0.05619190170394847,0.025305623190804982,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,2",2086,20,0.2765689270252063,0.22037702532125783,0.15655816669770609,0.22037702532125783,0.26260843674054046,0.2297434535593002,0.26260843674054046,0.05619190170394847,0.013960490284665839,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"1,2",2086,20,0.2765689270252063,0.22037702532125783,0.15655816669770609,0.22037702532125783,0.2641071802193911,0.2353361797618473,0.2641071802193911,0.05619190170394847,0.012461746805815188,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"0,1",2086,20,0.3039105053445259,0.19383028572348257,0.1593620597290145,0.19383028572348257,0.20412996544279438,0.1917278832734388,0.20412996544279438,0.11008021962104333,0.09978053990173152,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"0,2",2086,20,0.3039105053445259,0.19383028572348257,0.1593620597290145,0.19383028572348257,0.20045466982119003,0.18177320080656473,0.20045466982119003,0.11008021962104333,0.10345583552333587,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"1,2",2086,20,0.3039105053445259,0.19383028572348257,0.1593620597290145,0.19383028572348257,0.20348882926257267,0.1860458325573482,0.20348882926257267,0.11008021962104333,0.10042167608195324,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"0,1",2086,20,0.31633718911735426,0.2442132200280044,0.198266851523575,0.2442132200280044,0.252683759033042,0.24648495968326012,0.252683759033042,0.07212396908934984,0.06365343008431223,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"0,2",2086,20,0.31633718911735426,0.2442132200280044,0.198266851523575,0.2442132200280044,0.2488877546093518,0.2299792380860412,0.2488877546093518,0.07212396908934984,0.06744943450800245,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"1,2",2086,20,0.31633718911735426,0.2442132200280044,0.198266851523575,0.2442132200280044,0.2476256003825894,0.2169577473208394,0.2476256003825894,0.07212396908934984,0.06871158873476485,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"0,1",2086,20,0.3150575608544804,0.2489341987579639,0.1817157204246191,0.2489341987579639,0.27225111569421356,0.2406457576029301,0.27225111569421356,0.06612336209651648,0.042806445160266826,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
