split_seed,source_environment_id,source_environment_key,target_environment_id,target_environment_key,baseline,baseline_method,ptl_method,source_validation_rows,target_excluded_u_only_validation_rows,target_test_rows,target_excluded_u_only_threshold,source_ptl_threshold,target_excluded_u_only_model,source_ptl_model,baseline_aurc,ptl_aurc,baseline_excess_aurc,ptl_excess_aurc,transfer_gain,excess_aurc_gain,risk_at_80_gain,ftr_at_80_gain,same_source_target,same_cell_context,same_perturbation_modality,same_platform,same_condition,same_dataset_family,same_context_modality,prediction_geometry_distance,uq_distribution_distance
20261007,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,60,804,150,0.24987378925280998,0.3233090192955156,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7062957186251684,0.7201111040395477,0.11682684716082281,0.13064223257520213,-0.013815385414379322,-0.013815385414379322,0.008661899513826565,0.04166666666666674,0,0,0,0,0,0,0,6.442996731536127,0.39617425051069044
20261007,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,60,810,144,0.21293087041310949,0.3233090192955156,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3611259633224437,0.4761417877084152,0.19269912305427492,0.3077149474402464,-0.11501582438597152,-0.1150158243859715,-0.046157227075252716,-0.051724137931034586,0,0,1,1,1,0,0,58.15948062431826,0.567121712538107
20261007,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,60,852,99,0.25450094271483115,0.3233090192955156,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8975883864766837,0.9016779981527123,0.14619713635797504,0.15028674803400366,-0.004089611676028615,-0.004089611676028615,-0.019230565824034485,-0.012499999999999956,0,0,0,1,1,0,0,6.821499325090196,2.800516781519957
20261007,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,60,843,114,0.21429810844149022,0.3233090192955156,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5097348743183092,0.5058508342188944,0.04666511711947685,0.042781077020062064,0.0038840400994147872,0.0038840400994147872,-0.0014924369902001855,0.0,0,1,0,1,1,0,0,1.3166689328662695,0.5967894219551958
20261007,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,60,843,114,0.24193485524295075,0.3233090192955156,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6380267327396677,0.628325185295195,0.06267665156442603,0.05297510411995332,0.009701547444472713,0.009701547444472713,0.013846049989733045,0.05434782608695654,0,0,0,1,1,0,0,1.7109729975919863,0.7012601875669706
20261007,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.268365243507066,0.3925473678262109,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8306448191926865,0.7929604974121057,0.13262988156752786,0.09494555978694708,0.03768432178058079,0.03768432178058079,-0.002526072295992887,0.0,0,0,0,0,0,0,0,7.966959055092381,0.28641227595895385
20261007,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.24647450673698645,0.3925473678262109,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6875487689307446,0.6564724808545522,0.09978718854504764,0.06871090046885531,0.031076288076192338,0.031076288076192338,0.014744470782240948,0.050000000000000044,0,0,0,0,0,0,0,7.605359339028929,0.3496957711307015
20261007,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,108,804,150,0.24987378925280998,0.3925473678262109,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7062957186251684,0.6685039350120585,0.11682684716082281,0.07903506354771295,0.037791783613109864,0.037791783613109864,0.008980743471089014,0.04166666666666674,0,0,0,0,0,0,0,7.611641400040391,0.5970867609209156
20261007,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,108,810,144,0.21293087041310949,0.3925473678262109,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3611259633224437,0.39833195759903384,0.19269912305427492,0.22990511733086508,-0.03720599427659016,-0.03720599427659016,-0.007016858653632718,-0.008620689655172487,0,0,0,1,1,0,0,57.03653153430023,1.099893941962738
20261007,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,108,852,99,0.25450094271483115,0.3925473678262109,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8975883864766837,0.8817708498872525,0.14619713635797504,0.13037959976854385,0.01581753658943119,0.01581753658943119,-0.002232577007992065,0.012500000000000067,0,0,1,1,1,0,0,8.042403098524783,3.4051520094663843
20261007,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,108,891,60,0.2268542680668289,0.3925473678262109,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5694722879546733,0.5688624954476791,0.1370197153073482,0.13640992280035397,0.0006097925069942223,0.0006097925069942223,-0.006089654930573896,-0.02083333333333337,0,1,0,1,1,0,0,1.5899806975994144,0.34881872380829104
20261007,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,108,843,114,0.24193485524295075,0.3925473678262109,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6380267327396677,0.6338568730396934,0.06267665156442603,0.058506791864451735,0.004169859699974299,0.004169859699974299,0.009055219785597202,0.03260869565217395,0,0,1,1,1,0,0,2.876789455071412,0.8618730360955731
20261007,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.268365243507066,0.22776583980736406,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8306448191926865,0.8103332575767828,0.13262988156752786,0.11231831995162411,0.02031156161590375,0.02031156161590375,-0.025969564519090937,-0.05833333333333335,0,0,0,0,0,0,0,5.094676409416417,1.064106647681022
20261007,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.24647450673698645,0.22776583980736406,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6875487689307446,0.6743897760062662,0.09978718854504764,0.08662819562056923,0.013158992924478419,0.013158992924478419,-0.006080501841841057,-0.008333333333333304,0,0,0,0,0,0,0,4.718812095646341,0.9629056340672874
20261007,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,108,804,150,0.24987378925280998,0.22776583980736406,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7062957186251684,0.6956434001784282,0.11682684716082281,0.10617452871408262,0.010652318446740194,0.010652318446740194,0.005992013460662582,0.04166666666666674,0,0,0,0,0,0,0,4.703087647830928,0.84830078885617
20261007,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,108,810,144,0.21293087041310949,0.22776583980736406,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3611259633224437,0.44108607869605454,0.19269912305427492,0.27265923842788575,-0.07996011537361086,-0.07996011537361083,-0.06089205190806035,-0.06034482758620696,0,0,0,1,1,0,0,59.963659441489995,0.9641842530765314
20261007,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,108,852,99,0.25450094271483115,0.22776583980736406,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8975883864766837,0.8818881658153366,0.14619713635797504,0.1304969156966279,0.01570022066134713,0.01570022066134713,-0.006436265425306398,0.012500000000000067,0,0,1,1,1,0,0,5.051994842323299,2.1062224625712695
20261007,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,108,891,60,0.2268542680668289,0.22776583980736406,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5694722879546733,0.56888502571351,0.1370197153073482,0.13643245306618484,0.0005872622411633444,0.0005872622411633444,0.0019315895436026187,-0.02083333333333337,0,0,0,1,1,0,0,1.5864056492152643,1.0422130031792978
20261007,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,108,843,114,0.21429810844149022,0.22776583980736406,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5097348743183092,0.5066463631195786,0.04666511711947685,0.04357660592074619,0.003088511198730659,0.003088511198730659,0.004874265588608817,0.0,0,0,1,1,1,0,0,2.991093918296441,1.28511650927002
