estimand,source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,member_pair,n_perturbations,min_cells_primary,eligibility_min_cells,sensitivity_min_cells,ordering_estimand,ordering_cross_disagreement,ordering_within_left_u,ordering_within_right_u,ordering_measurement_floor,ordering_delta_meas_id,ordering_plugin_delta,ordering_joint_floor,ordering_delta_joint_id,rank_displacement_estimand,rank_displacement_cross,rank_displacement_measurement_left,rank_displacement_measurement_right,rank_displacement_measurement_floor_max,rank_displacement_joint_left,rank_displacement_joint_right,rank_displacement_joint_floor_max,rank_displacement_delta_meas_max,rank_displacement_delta_joint_max,raw_split_contract,budget_contract,refit_per_metric
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,"0,2",235,20,20,40,pairwise_order_disagreement,0.3275686488452446,0.2569921803964357,0.2670667394071649,0.2620294599018004,0.0655391889434442,0.1965539188943444,0.3314966357519548,-0.0039279869067102,normalized_rank_displacement,0.2292962356792144,0.1797054009819967,0.1837788688852518,0.1837788688852518,0.2174031642116748,0.2353336970358246,0.2353336970358246,0.0455173667939625,-0.0060374613566102,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,"1,2",235,20,20,40,pairwise_order_disagreement,0.3275686488452446,0.2569921803964357,0.2670667394071649,0.2620294599018004,0.0655391889434442,0.1965539188943444,0.3185488270594653,0.0090198217857792,normalized_rank_displacement,0.2292962356792144,0.1797054009819967,0.1837788688852518,0.1837788688852518,0.2115111838516093,0.2274959083469721,0.2274959083469721,0.0455173667939625,0.0018003273322422,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260926,"0,1",237,20,20,40,pairwise_order_disagreement,0.3712365014660659,0.2394693556461417,0.1977043552885647,0.2185868554673532,0.1526496459987127,0.2619430737323893,0.2483819638132017,0.1228545376528642,normalized_rank_displacement,0.2497139383537152,0.1639133233211756,0.135056854752199,0.1639133233211756,0.18214975327183,0.1619824072087534,0.18214975327183,0.0858006150325395,0.0675641850818851,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260926,"0,2",237,20,20,40,pairwise_order_disagreement,0.3712365014660659,0.2394693556461417,0.1977043552885647,0.2185868554673532,0.1526496459987127,0.2619430737323893,0.2570263891868698,0.1142101122791961,normalized_rank_displacement,0.2497139383537152,0.1639133233211756,0.135056854752199,0.1639133233211756,0.1846885503826074,0.173103053708074,0.1846885503826074,0.0858006150325395,0.0650253879711077,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260926,"1,2",237,20,20,40,pairwise_order_disagreement,0.3712365014660659,0.2394693556461417,0.1977043552885647,0.2185868554673532,0.1526496459987127,0.2619430737323893,0.2458431667024243,0.1253933347636416,normalized_rank_displacement,0.2497139383537152,0.1639133233211756,0.135056854752199,0.1639133233211756,0.1772330687263105,0.162643924765787,0.1772330687263105,0.0858006150325395,0.0724808696274046,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260927,"0,1",237,20,20,40,pairwise_order_disagreement,0.3605449474361725,0.2204104984624186,0.2194092827004219,0.2199098905814203,0.1406350568547522,0.2505900021454623,0.2427948222842022,0.1177501251519702,normalized_rank_displacement,0.2480869627404705,0.151827218765644,0.1539369234069942,0.1539369234069942,0.1698848601873703,0.1722627476221125,0.1722627476221125,0.0941500393334762,0.0758242151183579,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260927,"0,2",237,20,20,40,pairwise_order_disagreement,0.3605449474361725,0.2204104984624186,0.2194092827004219,0.2199098905814203,0.1406350568547522,0.2505900021454623,0.2570174497604233,0.1035274976757491,normalized_rank_displacement,0.2480869627404705,0.151827218765644,0.1539369234069942,0.1539369234069942,0.1726382035328613,0.1843488521776442,0.1843488521776442,0.0941500393334762,0.0637381105628262,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260927,"1,2",237,20,20,40,pairwise_order_disagreement,0.3605449474361725,0.2204104984624186,0.2194092827004219,0.2199098905814203,0.1406350568547522,0.2505900021454623,0.2547289565901451,0.1058159908460273,normalized_rank_displacement,0.2480869627404705,0.151827218765644,0.1539369234069942,0.1539369234069942,0.1727633555031109,0.1839018808553243,0.1839018808553243,0.0941500393334762,0.0641850818851462,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260928,"0,1",237,20,20,40,pairwise_order_disagreement,0.3649789029535865,0.2256668812129013,0.2072159050275334,0.2164413931202174,0.148537509833369,0.2567582063934778,0.245163770292498,0.1198151326610884,normalized_rank_displacement,0.2512693985553887,0.1593363369806193,0.1431738539655296,0.1593363369806193,0.1759279124651362,0.1682757634270185,0.1759279124651362,0.0919330615747693,0.0753414860902524,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260928,"0,2",237,20,20,40,pairwise_order_disagreement,0.3649789029535865,0.2256668812129013,0.2072159050275334,0.2164413931202174,0.148537509833369,0.2567582063934778,0.2553725952942859,0.1096063076593005,normalized_rank_displacement,0.2512693985553887,0.1593363369806193,0.1431738539655296,0.1593363369806193,0.1855646141743545,0.1715475935064006,0.1855646141743545,0.0919330615747693,0.0657047843810341,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,delta_cosine,20260928,"1,2",237,20,20,40,pairwise_order_disagreement,0.3649789029535865,0.2256668812129013,0.2072159050275334,0.2164413931202174,0.148537509833369,0.2567582063934778,0.2467460487735107,0.1182328541800757,normalized_rank_displacement,0.2512693985553887,0.1593363369806193,0.1431738539655296,0.1593363369806193,0.1735142673246084,0.1735679038832868,0.1735679038832868,0.0919330615747693,0.0777014946721018,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260926,"0,1",237,20,20,40,pairwise_order_disagreement,0.0983336909103911,0.0791318029035257,0.0759493670886076,0.0775405849960666,0.0207931059143245,0.0595633984123578,0.0811521132804119,0.0171815776299792,normalized_rank_displacement,0.0685385825645426,0.055066866909819,0.0524565543874705,0.055066866909819,0.0561395980833869,0.0545662590288207,0.0561395980833869,0.0134717156547236,0.0123989844811556,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260926,"0,2",237,20,20,40,pairwise_order_disagreement,0.0983336909103911,0.0791318029035257,0.0759493670886076,0.0775405849960666,0.0207931059143245,0.0595633984123578,0.0836283344060645,0.0147053565043266,normalized_rank_displacement,0.0685385825645426,0.055066866909819,0.0524565543874705,0.055066866909819,0.0576593005792748,0.0567474790817421,0.0576593005792748,0.0134717156547236,0.0108792819852678,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260926,"1,2",237,20,20,40,pairwise_order_disagreement,0.0983336909103911,0.0791318029035257,0.0759493670886076,0.0775405849960666,0.0207931059143245,0.0595633984123578,0.0834406064506901,0.014893084459701,normalized_rank_displacement,0.0685385825645426,0.055066866909819,0.0524565543874705,0.055066866909819,0.059322033898305,0.0561127798040477,0.059322033898305,0.0134717156547236,0.0092165486662375,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260927,"0,1",237,20,20,40,pairwise_order_disagreement,0.0928627619251948,0.0734105699778302,0.0726596581563326,0.0730351140670814,0.0198276478581134,0.0563452048916541,0.0768164914539083,0.0160462704712865,normalized_rank_displacement,0.0644532646785382,0.0504898805692626,0.0500429092469427,0.0504898805692626,0.0527336766073088,0.0514463991990273,0.0527336766073088,0.0139633841092755,0.0117195880712293,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260927,"0,2",237,20,20,40,pairwise_order_disagreement,0.0928627619251948,0.0734105699778302,0.0726596581563326,0.0730351140670814,0.0198276478581134,0.0563452048916541,0.0781484659944218,0.014714295930773,normalized_rank_displacement,0.0644532646785382,0.0504898805692626,0.0500429092469427,0.0504898805692626,0.053296860473432,0.0522956447114353,0.053296860473432,0.0139633841092755,0.0111564042051062,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260927,"1,2",237,20,20,40,pairwise_order_disagreement,0.0928627619251948,0.0734105699778302,0.0726596581563326,0.0730351140670814,0.0198276478581134,0.0563452048916541,0.0776567975398698,0.015205964385325,normalized_rank_displacement,0.0644532646785382,0.0504898805692626,0.0500429092469427,0.0504898805692626,0.053162769076736,0.0523314024172209,0.053162769076736,0.0139633841092755,0.0112904956018021,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260928,"0,1",237,20,20,40,pairwise_order_disagreement,0.095374740756633,0.080347564900236,0.0672602445827075,0.0738039047414717,0.0215708360151612,0.0584727883858971,0.0777908889365658,0.0175838518200672,normalized_rank_displacement,0.0655617535578917,0.0563720231709933,0.0466280483444182,0.0563720231709933,0.0579185439462204,0.0500429092469427,0.0579185439462204,0.0091897303868983,0.0076432096116713,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260928,"0,2",237,20,20,40,pairwise_order_disagreement,0.095374740756633,0.080347564900236,0.0672602445827075,0.0738039047414717,0.0215708360151612,0.0584727883858971,0.0802045340770936,0.0151702066795394,normalized_rank_displacement,0.0655617535578917,0.0563720231709933,0.0466280483444182,0.0563720231709933,0.0588124865908603,0.0512407923907602,0.0588124865908603,0.0091897303868983,0.0067492669670314,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260928,"1,2",237,20,20,40,pairwise_order_disagreement,0.095374740756633,0.080347564900236,0.0672602445827075,0.0738039047414717,0.0215708360151612,0.0584727883858971,0.0784702853464921,0.0169044554101408,normalized_rank_displacement,0.0655617535578917,0.0563720231709933,0.0466280483444182,0.0563720231709933,0.0591164270900379,0.0499713938353715,0.0591164270900379,0.0091897303868983,0.0064453264678538,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,"0,1",237,20,20,40,pairwise_order_disagreement,0.3312951441035543,0.2530930415504541,0.247872416505757,0.2504827290281056,0.0808124150754487,0.2060537795895015,0.3042891368089823,0.0270060072945719,normalized_rank_displacement,0.2322105413716656,0.1781091325180576,0.1745691196452835,0.1781091325180576,0.2111850103697347,0.208932274905242,0.2111850103697347,0.054101408853608,0.0210255310019309,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,"0,2",237,20,20,40,pairwise_order_disagreement,0.3312951441035543,0.2530930415504541,0.247872416505757,0.2504827290281056,0.0808124150754487,0.2060537795895015,0.3297396839018809,0.0015554602016734,normalized_rank_displacement,0.2322105413716656,0.1781091325180576,0.1745691196452835,0.1781091325180576,0.2299399270542802,0.2248265751269398,0.2299399270542802,0.054101408853608,0.0022706143173854,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260926,"1,2",237,20,20,40,pairwise_order_disagreement,0.3312951441035543,0.2530930415504541,0.247872416505757,0.2504827290281056,0.0808124150754487,0.2060537795895015,0.3027515554602017,0.0285435886433526,normalized_rank_displacement,0.2322105413716656,0.1781091325180576,0.1745691196452835,0.1781091325180576,0.2160838160623614,0.2062146892655367,0.2160838160623614,0.054101408853608,0.0161267253093041,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,"0,1",237,20,20,40,pairwise_order_disagreement,0.3208896517199456,0.2560251734248731,0.2437245226346277,0.2498748480297504,0.0710148036901952,0.1959522277050704,0.3142208395909318,0.0066688121290138,normalized_rank_displacement,0.2216441393120217,0.1805406565114782,0.1700278910105127,0.1805406565114782,0.2181935207037116,0.2201244368161338,0.2201244368161338,0.0411034828005434,0.0015197024958878,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,"0,2",237,20,20,40,pairwise_order_disagreement,0.3208896517199456,0.2560251734248731,0.2437245226346277,0.2498748480297504,0.0710148036901952,0.1959522277050704,0.3336372738325109,-0.0127476221125652,normalized_rank_displacement,0.2216441393120217,0.1805406565114782,0.1700278910105127,0.1805406565114782,0.2343202460130157,0.2253808195666166,0.2343202460130157,0.0411034828005434,-0.012676106700994,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260927,"1,2",237,20,20,40,pairwise_order_disagreement,0.3208896517199456,0.2560251734248731,0.2437245226346277,0.2498748480297504,0.0710148036901952,0.1959522277050704,0.308177787313166,0.0127118644067796,normalized_rank_displacement,0.2216441393120217,0.1805406565114782,0.1700278910105127,0.1805406565114782,0.2229314167203032,0.2113459200457698,0.2229314167203032,0.0411034828005434,-0.0012872774082814,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,"0,1",237,20,20,40,pairwise_order_disagreement,0.3315990846027319,0.2326753915468783,0.2503754559107488,0.2415254237288135,0.0900736608739183,0.2108363727383251,0.3071497532718301,0.0244493313309018,normalized_rank_displacement,0.2321569048129871,0.1609096760351856,0.1741400271758564,0.1741400271758564,0.2114531931631266,0.2172101837946077,0.2172101837946077,0.0580168776371307,0.0149467210183794,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,"0,2",237,20,20,40,pairwise_order_disagreement,0.3315990846027319,0.2326753915468783,0.2503754559107488,0.2415254237288135,0.0900736608739183,0.2108363727383251,0.3282914968175642,0.0033075877851677,normalized_rank_displacement,0.2321569048129871,0.1609096760351856,0.1741400271758564,0.1741400271758564,0.2352141886576557,0.2176750339698205,0.2352141886576557,0.0580168776371307,-0.0030572838446685,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260928,"1,2",237,20,20,40,pairwise_order_disagreement,0.3315990846027319,0.2326753915468783,0.2503754559107488,0.2415254237288135,0.0900736608739183,0.2108363727383251,0.3028767074304512,0.0287223771722806,normalized_rank_displacement,0.2321569048129871,0.1609096760351856,0.1741400271758564,0.1741400271758564,0.2120253164556961,0.2089322749052421,0.2120253164556961,0.0580168776371307,0.020131588357291,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260926,"0,1",234,20,20,40,pairwise_order_disagreement,0.3659623638164411,0.2064120905322622,0.2418840101243534,0.2241480503283078,0.1418143134881332,0.2538883386522871,0.3203569201423279,0.0456054436741131,normalized_rank_displacement,0.25305381313965,0.1450056857782179,0.1658779942041744,0.1658779942041744,0.2238179083672646,0.2106489123656506,0.2238179083672646,0.0871758189354755,0.0292359047723854,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260926,"0,2",234,20,20,40,pairwise_order_disagreement,0.3659623638164411,0.2064120905322622,0.2418840101243534,0.2241480503283078,0.1418143134881332,0.2538883386522871,0.3006217673599647,0.0653405964564763,normalized_rank_displacement,0.25305381313965,0.1450056857782179,0.1658779942041744,0.1658779942041744,0.2040277319247276,0.2110524192069256,0.2110524192069256,0.0871758189354755,0.0420013939327243,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260926,"1,2",234,20,20,40,pairwise_order_disagreement,0.3659623638164411,0.2064120905322622,0.2418840101243534,0.2241480503283078,0.1418143134881332,0.2538883386522871,0.3024834011958475,0.0634789626205935,normalized_rank_displacement,0.25305381313965,0.1450056857782179,0.1658779942041744,0.1658779942041744,0.2024320457796852,0.215270899820256,0.215270899820256,0.0871758189354755,0.0377829133193939,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260927,"0,1",234,20,20,40,pairwise_order_disagreement,0.3582223689519827,0.232383258134331,0.2256336891530024,0.2290084736436667,0.1292138953083159,0.2437181321301492,0.3200359487913136,0.038186420160669,normalized_rank_displacement,0.2428744360074832,0.1631634936355966,0.1549466270496313,0.1631634936355966,0.2399948644583837,0.2030739884817138,0.2399948644583837,0.0797109423718865,0.0028795715490994,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260927,"0,2",234,20,20,40,pairwise_order_disagreement,0.3582223689519827,0.232383258134331,0.2256336891530024,0.2290084736436667,0.1292138953083159,0.2437181321301492,0.3029327610872675,0.0552896078647151,normalized_rank_displacement,0.2428744360074832,0.1631634936355966,0.1549466270496313,0.1631634936355966,0.2159311837423425,0.2022486335791056,0.2159311837423425,0.0797109423718865,0.0269432522651406,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260927,"1,2",234,20,20,40,pairwise_order_disagreement,0.3582223689519827,0.232383258134331,0.2256336891530024,0.2290084736436667,0.1292138953083159,0.2437181321301492,0.3002916253989215,0.0579307435530611,normalized_rank_displacement,0.2428744360074832,0.1631634936355966,0.1549466270496313,0.1631634936355966,0.2135835075749238,0.202101903818642,0.2135835075749238,0.0797109423718865,0.0292909284325593,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260928,"0,1",234,20,20,40,pairwise_order_disagreement,0.3731521220791607,0.2333370015773449,0.2588679798980228,0.2461024907376838,0.1270496313414768,0.2501008767103188,0.3324437841605223,0.0407083379186383,normalized_rank_displacement,0.2549062763655038,0.1648875683210447,0.1778731521220791,0.1778731521220791,0.2448736289938006,0.2189024613917317,0.2448736289938006,0.0770331242434247,0.0100326473717031,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260928,"0,2",234,20,20,40,pairwise_order_disagreement,0.3731521220791607,0.2333370015773449,0.2588679798980228,0.2461024907376838,0.1270496313414768,0.2501008767103188,0.3148637247349694,0.0582883973441913,normalized_rank_displacement,0.2549062763655038,0.1648875683210447,0.1778731521220791,0.1778731521220791,0.221873739041121,0.2134918014746341,0.221873739041121,0.0770331242434247,0.0330325373243828,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260928,"1,2",234,20,20,40,pairwise_order_disagreement,0.3731521220791607,0.2333370015773449,0.2588679798980228,0.2461024907376838,0.1270496313414768,0.2501008767103188,0.3165052639301566,0.056646858149004,normalized_rank_displacement,0.2549062763655038,0.1648875683210447,0.1778731521220791,0.1778731521220791,0.2160595722827482,0.2248816991306261,0.2248816991306261,0.0770331242434247,0.0300245772348776,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260926,"0,1",234,20,20,40,pairwise_order_disagreement,0.1323227321081398,0.0829389971020872,0.0711272513847621,0.0770331242434246,0.0552896078647151,0.0938061699864274,0.0807197094750742,0.0516030226330655,normalized_rank_displacement,0.0904038736656762,0.0569678295000183,0.048750962914053,0.0569678295000183,0.0587377572356113,0.0526576427863981,0.0587377572356113,0.0334360441656578,0.0316661164300649,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260926,"0,2",234,20,20,40,pairwise_order_disagreement,0.1323227321081398,0.0829389971020872,0.0711272513847621,0.0770331242434246,0.0552896078647151,0.0938061699864274,0.0805454678845236,0.0517772642236161,normalized_rank_displacement,0.0904038736656762,0.0569678295000183,0.048750962914053,0.0569678295000183,0.058398444664539,0.0523183302153259,0.058398444664539,0.0334360441656578,0.0320054290011371,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260926,"1,2",234,20,20,40,pairwise_order_disagreement,0.1323227321081398,0.0829389971020872,0.0711272513847621,0.0770331242434246,0.0552896078647151,0.0938061699864274,0.080371226293973,0.0519515058141667,normalized_rank_displacement,0.0904038736656762,0.0569678295000183,0.048750962914053,0.0569678295000183,0.0588202927258721,0.0511995157917904,0.0588202927258721,0.0334360441656578,0.0315835809398041,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
