estimand,source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,member_pair,n_perturbations,min_cells_primary,sensitivity_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260918,"1,2",223,20,40,0.2693208903971236,0.23395144022946712,0.2488183250515089,0.2488183250515089,0.24348563810447216,0.25671635761321865,0.25671635761321865,0.020502565345614704,0.012604532783904943,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260919,"0,1",223,20,40,0.25752434048398176,0.21076233183856502,0.26190764755787177,0.26190764755787177,0.2142770573263847,0.26332161758170725,0.26332161758170725,-0.004383307073890008,-0.005797277097725484,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260919,"0,2",223,20,40,0.25752434048398176,0.21076233183856502,0.26190764755787177,0.26190764755787177,0.22049852543126086,0.26562436876338225,0.26562436876338225,-0.004383307073890008,-0.008100028279400484,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260919,"1,2",223,20,40,0.25752434048398176,0.21076233183856502,0.26190764755787177,0.26190764755787177,0.21720599523290104,0.2661091584858401,0.2661091584858401,-0.004383307073890008,-0.008584818001858341,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260920,"0,1",223,20,40,0.26015028481396196,0.24586918757322346,0.26647275077768356,0.26647275077768356,0.24427342140346625,0.26372560901708886,0.26372560901708886,-0.006322465963721602,-0.003575324203126895,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260920,"0,2",223,20,40,0.26015028481396196,0.24586918757322346,0.26647275077768356,0.26647275077768356,0.25623156789076074,0.27168424029410576,0.27168424029410576,-0.006322465963721602,-0.011533955480143798,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260920,"1,2",223,20,40,0.26015028481396196,0.24586918757322346,0.26647275077768356,0.26647275077768356,0.24514200298953662,0.2694016886841999,0.2694016886841999,-0.006322465963721602,-0.009251403870237929,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260921,"0,1",223,20,40,0.2642103987395467,0.21993293742172665,0.2505958873671878,0.2505958873671878,0.2354866076839171,0.2538076192784713,0.2538076192784713,0.013614511372358917,0.010402779461075429,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260921,"0,2",223,20,40,0.2642103987395467,0.21993293742172665,0.2505958873671878,0.2505958873671878,0.23851654344927886,0.26429119702662307,0.26429119702662307,0.013614511372358917,-8.079828707635572e-05,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260921,"1,2",223,20,40,0.2642103987395467,0.21993293742172665,0.2505958873671878,0.2505958873671878,0.24285945137963078,0.25831212378297586,0.25831212378297586,0.013614511372358917,0.005898274956570859,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
