split_seed,source_environment_id,source_environment_key,target_environment_id,target_environment_key,baseline,baseline_method,ptl_method,source_validation_rows,target_excluded_u_only_validation_rows,target_test_rows,target_excluded_u_only_threshold,source_ptl_threshold,target_excluded_u_only_model,source_ptl_model,baseline_aurc,ptl_aurc,baseline_excess_aurc,ptl_excess_aurc,transfer_gain,excess_aurc_gain,risk_at_80_gain,ftr_at_80_gain,same_source_target,same_cell_context,same_perturbation_modality,same_platform,same_condition,same_dataset_family,same_context_modality,prediction_geometry_distance,uq_distribution_distance
20260907,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,60,807,150,0.2541085670350536,0.32970833461885596,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7187415720556303,0.7363827301882285,0.07492356498875374,0.092564723121352,-0.017641158132598256,-0.017641158132598256,-0.012037114071323907,-0.025000000000000022,0,0,0,0,0,0,0,0.6737685655321223,0.36029061698815257
20260907,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,60,804,150,0.25413781591880696,0.32970833461885596,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6728912360063477,0.6720567220721605,0.08818118598921065,0.08734667205502344,0.0008345139341872088,0.0008345139341872088,0.007355792471177014,0.02499999999999991,0,0,0,0,0,0,0,0.4551516082919994,0.39021871891124277
20260907,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,60,810,144,0.2178907238158317,0.32970833461885596,shared_identity_free_random_forest,shared_identity_free_random_forest,0.4029864139697777,0.3964617653964139,0.24781342815106105,0.2412887795776973,0.006524648573363767,0.006524648573363767,0.02153761245400254,0.017241379310344862,0,0,1,1,1,0,0,1.3000217028809122,0.4912150207947878
20260907,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,60,852,99,0.2560456782902635,0.32970833461885596,shared_identity_free_random_forest,shared_identity_free_random_forest,0.872588507622795,0.8326761664892529,0.1954373973384782,0.15552505620493606,0.03991234113354214,0.03991234113354214,0.02095870047347681,0.025000000000000022,0,0,0,1,1,0,0,0.6922310519783667,4.19659009793807
20260907,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,60,843,114,0.21351344542504438,0.32970833461885596,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5152341712344042,0.5252259028776267,0.03133622620519766,0.041327957848420194,-0.009991731643222534,-0.009991731643222534,0.009175559097982844,0.010869565217391353,0,1,0,1,1,0,0,0.6561885726589428,0.3699862593626702
20260907,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,60,843,114,0.24678083353188032,0.32970833461885596,shared_identity_free_random_forest,shared_identity_free_random_forest,0.742240836243791,0.6743189722391392,0.13692870467196672,0.06900684066731488,0.06792186400465183,0.06792186400465183,0.025789396593340674,0.09782608695652173,0,0,0,1,1,0,0,0.6006434203232629,0.9350850071764436
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.27209357173066806,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8388018777123689,0.7808422390053031,0.09514260963186805,0.03718297092480227,0.057959638707065775,0.057959638707065775,0.005883085811134836,0.0,0,0,0,0,0,0,0,0.5538349110790114,0.37145712125648694
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.2541085670350536,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7187415720556303,0.7353802418923756,0.07492356498875374,0.09156223482549908,-0.016638669836745335,-0.016638669836745335,-0.006882729427803436,-0.008333333333333304,0,0,0,0,0,0,0,0.9722790377913799,0.23623015276921358
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,108,804,150,0.25413781591880696,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6728912360063477,0.6459473094434381,0.08818118598921065,0.061237259426301094,0.02694392656290956,0.02694392656290956,0.01714522306050592,0.04999999999999993,0,0,0,0,0,0,0,0.7403916521185431,0.4425596823819252
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,108,810,144,0.2178907238158317,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.4029864139697777,0.38619400749501065,0.24781342815106105,0.231021021676294,0.01679240647476704,0.01679240647476704,0.01772481612723964,0.008620689655172487,0,0,0,1,1,0,0,1.988813261061877,0.7892164586380939
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,108,852,99,0.2560456782902635,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.872588507622795,0.8380631786293773,0.1954373973384782,0.16091206834506044,0.03452532899341776,0.03452532899341776,0.011754975802692358,0.0,0,0,1,1,1,0,0,1.3488144663246062,4.534538950461952
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,108,891,60,0.23119768835447474,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5882284255388469,0.5599705838330418,0.14042700562874388,0.11216916392293874,0.028257841705805142,0.028257841705805142,0.009447956923890555,0.02083333333333337,0,1,0,1,1,0,0,0.7276555204036287,0.4373749786665197
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,108,843,114,0.24678083353188032,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.742240836243791,0.6722100646174497,0.13692870467196672,0.06689793304562541,0.0700307716263413,0.0700307716263413,0.02604340571065611,0.09782608695652173,0,0,1,1,1,0,0,0.9013475890379431,1.1317547443720304
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.27209357173066806,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8388018777123689,0.8280816867270414,0.09514260963186805,0.08442241864654054,0.010720190985327505,0.010720190985327505,0.0016206093034845104,0.0,0,0,0,0,0,0,0,1.0872636845930523,0.8147540277098043
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.2541085670350536,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7187415720556303,0.7563078966106059,0.07492356498875374,0.1124898895437294,-0.03756632455497566,-0.03756632455497566,-0.025141761508867266,-0.07499999999999996,0,0,0,0,0,0,0,1.2829758619836553,0.926885236477136
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,108,804,150,0.25413781591880696,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6728912360063477,0.718906283086368,0.08818118598921065,0.1341962330692309,-0.046015047080020244,-0.046015047080020244,0.014927477102656073,0.033333333333333326,0,0,0,0,0,0,0,1.0548254490355,0.7164130872607565
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,108,810,144,0.2178907238158317,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.4029864139697777,0.4439170180641149,0.24781342815106105,0.28874403224539824,-0.040930604094337186,-0.040930604094337186,0.00840452012359938,-0.008620689655172376,0,0,0,1,1,0,0,1.4094832268170026,0.7331160361876987
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,108,852,99,0.2560456782902635,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.872588507622795,0.8311840691504414,0.1954373973384782,0.15403295886612456,0.041404438472353644,0.041404438472353644,0.012236090987796877,0.0,0,0,1,1,1,0,0,0.7264236927175999,3.4417358952152513
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,108,891,60,0.23119768835447474,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5882284255388469,0.5697084377696211,0.14042700562874388,0.12190701785951807,0.01851998776922581,0.01851998776922581,0.004097723498628136,0.02083333333333337,0,0,0,1,1,0,0,0.5533927559628968,0.8676562739550338
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,108,843,114,0.21351344542504438,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5152341712344042,0.564426594649074,0.03133622620519766,0.08052864961986744,-0.049192423414669784,-0.049192423414669784,-0.015637604131514937,0.010869565217391353,0,0,1,1,1,0,0,0.8616844807333988,1.0249512328971058
