split_seed,source_environment_id,source_environment_key,target_environment_id,target_environment_key,baseline,baseline_method,ptl_method,source_validation_rows,target_excluded_u_only_validation_rows,target_test_rows,target_excluded_u_only_threshold,source_ptl_threshold,target_excluded_u_only_model,source_ptl_model,baseline_aurc,ptl_aurc,baseline_excess_aurc,ptl_excess_aurc,transfer_gain,excess_aurc_gain,risk_at_80_gain,ftr_at_80_gain,same_source_target,same_cell_context,same_perturbation_modality,same_platform,same_condition,same_dataset_family,same_context_modality,prediction_geometry_distance,uq_distribution_distance
20260927,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,60,810,144,0.21418970946490135,0.4107991344624242,shared_identity_free_random_forest,shared_identity_free_random_forest,0.2737300830284519,0.27343208728288665,0.13255325236980758,0.1322552566242423,0.00029799574556527153,0.00029799574556527153,0.04331628546452282,0.01724137931034475,0,0,1,1,1,0,0,1.7191681195224935,1.097956859240203
20260927,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,60,852,99,0.2667463247528922,0.4107991344624242,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8911586497697352,0.9045371037647164,0.14817744913642028,0.16155590313140145,-0.013378453994981165,-0.013378453994981165,0.007757268440022336,-0.012500000000000067,0,0,0,1,1,0,0,1.2843760325416385,3.362204908870141
20260927,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,60,843,114,0.21599938202685787,0.4107991344624242,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5157643720981916,0.5105523087859702,0.04187794543952744,0.03666588212730609,0.005212063312221349,0.005212063312221349,0.012676906635411878,0.0,0,1,0,1,1,0,0,0.4571748480897178,0.10361172840166119
20260927,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,60,843,114,0.2519558218453315,0.4107991344624242,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6790097908717041,0.6624172818565338,0.0775882234108719,0.06099571439570162,0.016592509015170287,0.016592509015170287,0.003083698734349327,0.021739130434782594,0,0,0,1,1,0,0,0.5651333847080063,0.906041257455738
20260927,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.2811584097169659,0.39257686597704367,shared_identity_free_random_forest,shared_identity_free_random_forest,0.784806364747734,0.7932614274216075,0.07526443662831328,0.0837194993021868,-0.008455062673873526,-0.008455062673873526,0.004079935666643886,0.0,0,0,0,0,0,0,0,0.5720496921665534,0.35181599004518427
20260927,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.2668483557111739,0.39257686597704367,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6819927793910824,0.6614228845102603,0.07898438164206567,0.05841448676124361,0.02056989488082206,0.02056989488082206,0.013955554274569848,0.04166666666666674,0,0,0,0,0,0,0,0.8100293662416531,0.4218704115396621
20260927,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,108,804,150,0.25460079306246003,0.39257686597704367,shared_identity_free_random_forest,shared_identity_free_random_forest,0.721146492626998,0.6834690928357093,0.12329429803943948,0.08561689824815077,0.0376773997912887,0.0376773997912887,0.004776751902542342,0.01666666666666672,0,0,0,0,0,0,0,0.8179052003439501,0.3605946204222934
20260927,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,108,810,144,0.21418970946490135,0.39257686597704367,shared_identity_free_random_forest,shared_identity_free_random_forest,0.2737300830284519,0.29813289450975716,0.13255325236980758,0.15695606385111283,-0.024402811481305242,-0.024402811481305242,0.016621063282191317,0.0,0,0,0,1,1,0,0,2.1763354399350794,1.1648915015949959
20260927,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,108,852,99,0.2667463247528922,0.39257686597704367,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8911586497697352,0.9123356015771809,0.14817744913642028,0.1693544009438659,-0.02117695180744561,-0.02117695180744561,0.005951510120391523,-0.025000000000000022,0,0,1,1,1,0,0,1.743569144654958,3.401553028013346
20260927,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,108,891,60,0.2316590737686883,0.39257686597704367,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5327130659679348,0.5095385680510156,0.06773865209995078,0.04456415418303161,0.023174497916919168,0.023174497916919168,0.0034528897498963262,0.0,0,1,0,1,1,0,0,0.4656448536838168,0.2496568580271422
20260927,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,108,843,114,0.2519558218453315,0.39257686597704367,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6790097908717041,0.6645445321017615,0.0775882234108719,0.06312296464092926,0.014465258769942646,0.014465258769942646,0.005977317183740061,0.032608695652173836,0,0,1,1,1,0,0,0.8386019739200243,0.9448449189388788
20260927,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.2811584097169659,0.2224690465537134,shared_identity_free_random_forest,shared_identity_free_random_forest,0.784806364747734,0.8109356787181458,0.07526443662831328,0.10139375059872502,-0.02612931397041174,-0.02612931397041174,-0.012487106927151714,-0.025000000000000022,0,0,0,0,0,0,0,1.12648074347593,0.6348336955745448
20260927,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,108,807,150,0.2668483557111739,0.2224690465537134,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6819927793910824,0.683613014738739,0.07898438164206567,0.08060461698972232,-0.0016202353476566511,-0.0016202353476566511,-0.0026842992158241374,-0.008333333333333304,0,0,0,0,0,0,0,1.0537872152317884,0.48287230780681334
20260927,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,108,804,150,0.25460079306246003,0.2224690465537134,shared_identity_free_random_forest,shared_identity_free_random_forest,0.721146492626998,0.6970381407938799,0.12329429803943948,0.09918594620632137,0.024108351833118102,0.024108351833118102,0.0008879566590684895,0.0,0,0,0,0,0,0,0,1.0800238554241686,0.5716183763174865
20260927,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,108,810,144,0.21418970946490135,0.2224690465537134,shared_identity_free_random_forest,shared_identity_free_random_forest,0.2737300830284519,0.32905345915602535,0.13255325236980758,0.18787662849738102,-0.05532337612757343,-0.05532337612757343,0.02493606459789055,0.008620689655172376,0,0,0,1,1,0,0,1.54612778787684,1.137249722326764
20260927,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,108,852,99,0.2667463247528922,0.2224690465537134,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8911586497697352,0.9022466304427004,0.14817744913642028,0.1592654298093854,-0.011087980672965125,-0.011087980672965125,0.009031584818666394,-0.012500000000000067,0,0,1,1,1,0,0,1.2481029036086222,2.531462433865916
20260927,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,108,891,60,0.2316590737686883,0.2224690465537134,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5327130659679348,0.5108627646870288,0.06773865209995078,0.045888350819044854,0.021850301280905926,0.021850301280905926,0.00514918343581483,0.0,0,0,0,1,1,0,0,0.5975705286468851,0.6277030550388444
20260927,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,108,843,114,0.21599938202685787,0.2224690465537134,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5157643720981916,0.5300550368277496,0.04187794543952744,0.05616861016908542,-0.014290664729557978,-0.014290664729557978,-0.015952257043649554,0.0,0,0,1,1,1,0,0,0.8814706289243663,0.8672617095413686
