candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,1",1255,20,0.31887887048298036,0.3099811281191025,0.3217770068053146,0.3217770068053146,0.30994903956740827,0.32391137205563714,0.32391137205563714,-0.002898136322334266,-0.005032501572656778,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,2",1255,20,0.31887887048298036,0.3099811281191025,0.3217770068053146,0.3217770068053146,0.30996333644687596,0.3209071211168087,0.3209071211168087,-0.002898136322334266,-0.0020282506338283324,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"1,2",1255,20,0.31887887048298036,0.3099811281191025,0.3217770068053146,0.3217770068053146,0.3100170291719883,0.32308533013083235,0.32308533013083235,-0.002898136322334266,-0.00420645964785199,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,1",1255,20,0.3309177961201446,0.3300730093978155,0.30333212604128945,0.3300730093978155,0.3299691187403496,0.30879512254014246,0.3299691187403496,0.0008447867223291272,0.0009486773797949821,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,2",1255,20,0.3309177961201446,0.3300730093978155,0.30333212604128945,0.3300730093978155,0.330525743914295,0.30787090870965894,0.330525743914295,0.0008447867223291272,0.0003920522058495912,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"1,2",1255,20,0.3309177961201446,0.3300730093978155,0.30333212604128945,0.3300730093978155,0.32999389999809375,0.30857717455536704,0.32999389999809375,0.0008447867223291272,0.000923896122050849,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,1",1255,20,0.33255335913125805,0.3305235199552667,0.3178552139130877,0.3305235199552667,0.330673478335462,0.3226777102117845,0.330673478335462,0.002029839175991366,0.0018798807957960406,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,2",1255,20,0.33255335913125805,0.3305235199552667,0.3178552139130877,0.3305235199552667,0.33069508250888,0.323012574899763,0.33069508250888,0.002029839175991366,0.00185827662237803,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"1,2",1255,20,0.33255335913125805,0.3305235199552667,0.3178552139130877,0.3305235199552667,0.33077800440979305,0.3220813714837619,0.33077800440979305,0.002029839175991366,0.0017753547214650056,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,1",1255,20,0.32523272142689214,0.32176493388487515,0.32004041251262894,0.32176493388487515,0.3222303767386594,0.32262369977823957,0.32262369977823957,0.003467787542016987,0.0026090216486525653,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,2",1255,20,0.32523272142689214,0.32176493388487515,0.32004041251262894,0.32176493388487515,0.32221862152665254,0.32109107429929407,0.32221862152665254,0.003467787542016987,0.0030140999002395974,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"1,2",1255,20,0.32523272142689214,0.32176493388487515,0.32004041251262894,0.32176493388487515,0.32162450675765836,0.3210183190682247,0.32162450675765836,0.003467787542016987,0.003608214669233778,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,1",1255,20,0.32773372220845487,0.33429662530102877,0.301436677532295,0.33429662530102877,0.33608754773569194,0.3067147677233649,0.33608754773569194,-0.006562903092573902,-0.008353825527237069,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,2",1255,20,0.32773372220845487,0.33429662530102877,0.301436677532295,0.33429662530102877,0.33418828672550627,0.30865310687076253,0.33418828672550627,-0.006562903092573902,-0.006454564517051398,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"1,2",1255,20,0.32773372220845487,0.33429662530102877,0.301436677532295,0.33429662530102877,0.33455110975555513,0.30690158028174386,0.33455110975555513,-0.006562903092573902,-0.006817387547100262,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,1",345,40,0.3332027300303336,0.2968655207280081,0.33198517020559487,0.33198517020559487,0.2982558139534884,0.33275615099427036,0.33275615099427036,0.0012175598247387565,0.000446579036063266,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,2",345,40,0.3332027300303336,0.2968655207280081,0.33198517020559487,0.33198517020559487,0.297278395685878,0.33293309740478594,0.33293309740478594,0.0012175598247387565,0.00026963262554768885,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"1,2",345,40,0.3332027300303336,0.2968655207280081,0.33198517020559487,0.33198517020559487,0.29817997977755306,0.3321831816649815,0.3321831816649815,0.0012175598247387565,0.0010195483653521187,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
